,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
960,0,0,0,0,0,0,0,17,40,30,7,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,9,13,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
961,0,0,0,0,12,41,112,172,244,457,338,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,313,145,0,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
966,0,0,0,0,0,56,123,105,142,69,96,76,82,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
968,0,0,0,0,0,0,0,0,1,0,0,33,62,66,104,45,11,12,7,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,50,101,35,0,0,0,2,11,10,9,4,5,1,0,0,7,5,0,0,0,0,0,0,0
969,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,7,14,14,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,32,38,0,0,0,0,0,0,0,0
971,0,0,0,0,0,4,18,1,8,4,3,11,4,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,68,32,92,5,0,0,0,4,16,32,39,34,48,57,62,57,52,71,81,41,1,2,5,0,0,0
972,0,0,0,0,0,0,0,0,31,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,31,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
974,0,0,0,0,0,32,331,1163,2757,3432,3055,3417,3464,2942,2254,1725,1481,745,349,360,384,346,275,310,393,383,115,30,0,1,0,4,33,27,0,5,7,17,8,1,0,6,19,5,7,0,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
975,0,0,0,35,327,541,1317,1758,2175,2032,1445,1170,947,601,379,223,219,199,223,239,214,197,177,151,122,62,1,0,0,0,7,2,0,0,1,2,4,9,53,16,14,31,56,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
976,0,14,5,0,0,110,349,1070,1744,1794,1343,918,556,418,379,215,109,81,65,18,5,2,0,0,2,0,0,0,0,0,1,0,0,0,0,3,3,0,4,14,14,17,20,22,1,6,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
977,0,0,0,4,13,448,817,872,882,930,505,310,93,49,47,47,48,44,44,38,24,17,3,0,0,0,0,0,0,0,4,0,0,0,4,5,1,0,11,4,17,37,43,21,0,3,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
978,0,0,0,0,0,157,1229,1262,1541,1698,1150,656,275,41,8,24,22,33,32,12,14,6,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,78,707,1054,1577,1439,671,191,73,11,1,20,195,121,526,485,197,300,203,157,82,59,64,101,25,0,0,0,0,0,0
979,0,0,0,0,78,416,177,86,450,689,793,711,447,203,99,125,72,48,31,48,34,8,0,0,0,0,0,0,0,13,10,4,0,0,0,3,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
980,0,0,0,0,0,0,0,74,539,884,1134,1247,1035,671,404,214,77,15,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
981,0,0,0,0,0,0,56,126,7,258,649,616,281,91,25,19,536,488,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,422,58,4,14,0,0,0,0,0,0,0,0,0,0,0
983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,72,770,2037,1574,657,2394,1308,188,9,0,0,0,0,0,0,0,0,0,0,0
984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
986,0,0,0,0,0,0,0,0,0,17,40,21,29,14,18,31,48,109,81,51,41,43,34,19,6,4,1,7,0,0,0,0,0,0,0,0,0,0,0,0,23,24,0,135,388,279,198,71,30,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
989,0,0,0,0,0,0,0,8,16,24,42,20,23,34,34,52,55,58,81,73,57,32,16,20,7,15,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8,10,27,5,6,0,0,0,0,0,0,0,0,2,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0
990,0,0,0,0,0,483,1106,1269,1924,2502,2325,1882,1363,1124,960,406,193,149,169,104,51,18,13,25,36,7,0,1,4,44,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,10,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
991,0,0,0,0,0,0,0,0,0,0,4,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,1,26,96,27,0,0,0,0,0,0,0,0,0,0,0,0,0
992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,2,32,38,30,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,0,8,1,0,0,0,0,0,0,0,0,0,0
993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
994,0,0,0,0,0,0,0,83,219,397,868,1000,1082,1278,1211,1081,758,571,292,224,144,137,171,105,70,121,71,59,100,95,53,60,160,113,62,110,96,70,54,470,3344,6280,2005,5,0,4,0,17,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
996,0,0,0,0,0,0,3,129,391,450,384,318,354,389,426,413,372,276,169,295,261,222,154,47,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
997,0,0,0,0,0,0,9,217,444,396,291,196,105,107,63,39,100,127,130,113,83,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0
998,0,0,0,0,0,0,0,1,0,90,128,33,129,160,242,207,158,80,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
999,0,0,0,2,442,1047,815,346,33,7,29,73,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,1,3,5,3,114,42,21,5,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1001,0,0,0,0,0,0,1,27,77,229,152,133,71,49,37,39,33,28,14,6,0,0,0,0,0,0,0,0,0,0,2,11,10,27,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1002,0,0,0,0,0,0,0,0,7,10,14,27,41,10,39,46,30,9,9,0,0,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1003,0,0,0,0,0,0,0,0,0,0,0,188,463,420,529,485,333,245,253,211,148,56,17,0,0,0,0,0,0,0,0,0,11,34,36,45,36,30,8,3,16,27,15,0,0,0,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1004,0,0,0,0,137,247,484,616,667,516,493,358,252,242,233,258,267,218,168,31,0,0,0,14,58,55,15,0,0,0,5,0,33,173,53,6,0,0,0,0,0,0,16,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,0,0,0,0,0,0,0,1,45,72,113,182,227,348,315,193,29,8,19,17,4,7,13,26,15,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,0,0,0,0,0,4,371,1439,2009,1926,1836,2024,1617,1293,1134,901,642,475,516,463,385,289,202,196,118,66,16,31,115,213,232,233,326,43,18,29,47,42,30,22,27,63,150,219,378,468,386,900,1100,601,35,2,12,12,1,8,0,0,0,0,0,0,0,3,0,1,0,0,0,9,2
1007,0,0,0,0,0,0,0,0,60,65,82,145,310,376,322,159,86,90,107,118,60,1,0,2,0,57,14,0,1,36,31,22,2,6,8,9,8,17,19,31,3,23,9,31,54,46,522,751,626,553,868,690,227,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,0,0,0,0,0,0,0,0,0,12,140,191,213,147,134,97,46,6,8,10,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,0,0,0,0,39,162,158,65,0,0,0,0,0,0,55,53,0,0,0,6,55,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,20,3,0,26,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1013,0,0,0,0,0,46,295,688,1662,2370,2102,1831,1595,1626,1617,1379,985,501,439,461,245,100,98,149,124,76,33,31,10,95,35,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,1,0,0,0,0,0,0,0,0,0,0
1014,0,0,0,0,0,0,9,286,332,173,199,274,298,222,291,325,300,260,270,265,116,53,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1015,0,0,0,0,0,0,50,392,187,210,162,45,9,50,203,81,3,0,29,119,174,139,95,67,11,0,0,0,0,1,0,20,3,3,16,17,8,3,0,0,0,8,32,17,5,25,7,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1018,0,0,0,109,826,249,107,102,419,525,504,460,378,265,78,17,42,60,43,20,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,6,0,0,0,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1021,0,0,0,0,3,435,2000,4180,5207,4755,4108,3223,2299,1634,1147,745,586,336,269,248,237,201,127,142,162,180,159,286,487,705,564,108,48,143,122,76,72,74,106,131,126,63,55,43,56,8,8,10,94,16,8,32,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1022,0,0,0,0,0,0,0,32,797,2545,2873,2313,1195,725,588,595,411,245,235,132,8,66,143,112,33,13,25,6,10,58,83,107,44,29,20,28,30,35,30,14,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1023,0,0,0,0,0,77,384,643,802,742,606,552,626,515,451,453,325,216,195,177,139,112,103,64,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1025,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,23,26,1,17,17,5,0,0,26,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,61,118,70,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1028,0,0,0,0,0,0,0,176,357,400,445,505,590,660,552,298,121,52,60,46,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,205,218,13,0,0,5,58,81,59,83,53,23,37,65,44,39,10,0,0,1,0,0,0,0,0
1029,0,0,0,0,0,0,0,8,15,38,218,334,378,376,169,135,183,138,106,121,114,99,75,22,16,1,0,0,0,0,0,0,0,1,23,21,19,24,18,16,10,18,17,2,0,11,7,17,98,53,74,102,73,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1030,0,0,0,0,0,0,0,2,92,47,98,218,268,283,215,128,74,45,41,46,33,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,55,77,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1032,0,0,0,0,0,0,0,0,6,3,39,72,93,57,23,17,10,26,48,68,71,51,16,11,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1033,0,0,0,0,0,0,0,1,17,137,155,231,264,110,54,12,3,1,0,0,0,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1034,0,0,0,0,0,0,0,0,99,72,136,61,0,13,18,12,5,3,10,8,19,21,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,46,29,0,80,128,176,138,138,200,93,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
1036,0,0,0,0,0,0,0,0,57,371,493,549,471,383,295,199,161,106,53,38,40,40,28,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,6,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,27,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,14,50,108,141,10,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,0,0,0,92,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1041,0,0,0,0,0,0,0,0,63,47,27,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,83,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1042,0,0,0,0,0,0,1,32,9,2,16,0,19,29,0,9,44,40,6,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,0,3,0,5,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1043,0,0,0,0,0,293,2027,2957,2639,1603,959,488,543,407,436,426,302,208,217,261,316,312,199,128,129,205,292,282,181,120,112,103,57,2,0,0,0,0,0,0,0,0,0,0,101,218,122,71,44,6,8,34,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1044,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1045,0,0,0,9,943,1373,737,304,37,84,151,138,97,23,21,10,38,112,131,129,109,79,69,70,29,1,0,0,0,0,14,10,0,0,0,0,0,0,0,12,28,72,75,57,49,70,134,127,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,34,17,13,24,23,9,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1048,0,0,0,0,0,0,0,0,0,0,1,0,1,32,18,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,64,91,123,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1050,0,0,0,0,10,215,876,2395,2386,2114,1830,1435,951,808,502,227,98,12,5,21,9,10,7,1,6,0,2,18,20,47,33,0,5,0,1,8,12,6,7,6,20,31,5,0,77,0,0,0,0,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,27,2
1051,0,0,0,0,6,69,187,820,1290,1334,1179,580,305,257,245,147,72,27,24,19,8,4,7,6,0,0,0,22,42,54,26,9,0,0,0,0,1,0,3,22,186,674,399,384,517,42,90,54,21,8,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,49
1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,58,59,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
